label,fontcolor,bold,italic,alignment,outlinelevel,wordobjecttype,imarkerstype,imarkerspos,punctuation,keyword,fontsize,characount,sentencount,firstlineindent,spacebefore,spaceafter,linespacing,wordobjectwidth,wordobjectheight
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.1888111888111888,0.16666666666666666,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.16433566433566432,0.16666666666666666,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.13636363636363635,0.16666666666666666,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.17482517482517482,0.33333333333333337,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.23426573426573424,0.33333333333333337,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.6433566433566433,0.5,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.22027972027972026,0.33333333333333337,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.14685314685314685,0.33333333333333337,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.17132867132867133,0.33333333333333337,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.15734265734265732,0.33333333333333337,-0.7405405405405405,0.0,0.0,0.0,0.0,0.0
7,2,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.07342657342657342,0.0,-0.22378378378378372,0.0,0.0,0.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.7142857142857143,0.17132867132867133,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
8,2,0,0,4,0,1,1,1,0,1,0.7142857142857143,0.006993006993006993,0.0,-0.22378378378378372,0.0,0.0,0.0,0.0,0.0
9,2,0,0,4,0,1,1,1,0,1,0.21428571428571427,0.11538461538461539,0.0,-0.22378378378378372,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,2,0,1,1,1,0,1,1.0,0.05844155844155844,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,2,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.14935064935064934,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.012987012987012984,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.8961038961038962,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.1038961038961039,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.04545454545454545,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,3,0,0,5,0,1,1,1,0,1,0.0,0.8896103896103897,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.012987012987012984,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.2792207792207792,0.6666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.2532467532467533,0.6666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.24025974025974028,0.6666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.2337662337662338,0.6666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,2,0,1,1,1,0,1,1.0,0.057026476578411395,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
2,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.10794297352342158,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.006109979633401221,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.0,0.9999999999999999,1.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.010183299389002035,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.0,0.33604887983706716,0.25,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
3,3,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.016293279022403257,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
15,3,0,0,3,0,1,2,2,0,1,0.0,0.006109979633401221,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.3767820773930753,0.25,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,0,1,1,1,0,1,0.0,0.012219959266802444,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.18533604887983704,0.25,1.0,0.0,0.0,1.0,0.0,0.0
15,3,0,0,3,0,1,2,2,0,1,0.0,0.006109979633401221,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.27087576374745415,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,3,0,0,3,0,1,2,2,0,1,0.0,0.016293279022403257,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.0285132382892057,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,0,1,1,1,0,1,0.0,0.02240325865580448,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
17,2,0,0,3,0,2,1,1,0,1,0.0,0.0,0.0,0.6507276507276507,0.0,0.0,1.0,0.9999999999999999,1.0
19,2,0,0,3,0,1,1,1,0,8,0.0,0.07942973523421588,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
17,2,0,0,3,0,2,1,1,0,1,0.0,0.0,0.0,0.6507276507276507,0.0,0.0,1.0,0.9874986171036619,0.9560180995475114
19,2,0,0,3,0,1,1,1,0,8,0.0,0.0855397148676171,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
17,2,0,0,3,0,2,1,1,0,1,0.0,0.030549898167006106,0.0,0.6507276507276507,0.0,0.0,1.0,0.6855846885717447,0.9069683257918553
19,2,0,0,3,0,1,1,1,0,8,0.0,0.0855397148676171,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
17,2,0,0,3,0,2,1,1,0,1,0.0,0.0285132382892057,0.0,0.6507276507276507,0.0,0.0,1.0,0.6456466423276911,0.9478733031674209
19,2,0,0,3,0,1,1,1,0,8,0.0,0.0855397148676171,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
17,2,0,0,3,0,2,1,1,0,1,0.0,0.018329938900203666,0.0,0.6507276507276507,0.0,0.0,1.0,0.8734373271379577,0.8789140271493213
19,3,0,0,3,0,1,1,1,0,8,0.0,0.0835030549898167,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.0590631364562118,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,0,1,1,1,0,1,0.0,0.014256619144602852,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.018329938900203666,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.05091649694501017,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
5,3,3,0,3,0,1,1,2,0,10,0.2727272727272727,0.006109979633401221,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.09164969450101833,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.06720977596741344,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.06109979633401221,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.07942973523421588,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.07942973523421588,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.10183299389002036,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.06924643584521385,0.25,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.09368635437881874,0.25,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.09368635437881874,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.1140529531568228,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.4236252545824847,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.32586558044806513,0.25,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.009648127128263337,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.02383654937570942,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.00170261066969353,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,3,0,0,5,0,1,1,1,0,1,0.2727272727272727,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0028376844494892167,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,1,1,1,1,0,1,0.0,0.01191827468785471,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,0,2,1,1,0,1,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.4728498542274053,0.7156573116691285
4,4,0,0,3,0,1,1,1,0,1,0.2727272727272727,0.016458569807037457,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,1,2,1,1,0,1,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.39463318562284594
4,4,0,0,3,1,1,1,1,0,1,0.0,0.01021566401816118,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,1,2,1,1,0,1,0.0,0.004540295119182747,0.0,-1.0,0.0,0.0,1.0,0.5841836734693878,1.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0056753688989784334,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,1,1,5,2,0,1,0.0,0.00510783200908059,0.0,0.75,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.003972758229284903,0.0,0.75,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.02724177071509648,0.0,0.75,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.0022701475595913734,0.0,0.75,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.00510783200908059,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,5,2,0,1,0.2727272727272727,0.02724177071509648,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0028376844494892167,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.02383654937570942,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.02553916004540295,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.023269012485811577,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.022701475595913734,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.03178206583427923,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.024971623155505107,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.11180476730987514,0.10000000000000002,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.10499432463110102,0.05,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.028376844494892167,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.041430192962542564,0.10000000000000002,-1.0,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,2,0,1,1,1,0,1,1.0,0.07534246575342465,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.28767123287671226,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,2,3,0,3,0,1,1,1,0,1,0.0,0.02054794520547945,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.0,0.8972602739726027,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0136986301369863,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,2,3,0,3,1,1,1,1,0,1,0.0,0.07534246575342465,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.0,0.11643835616438356,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
4,2,3,0,3,1,1,1,1,0,1,0.0,0.02054794520547945,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.04794520547945205,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,2,3,0,3,1,1,1,1,0,1,0.0,0.02054794520547945,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
4,2,3,0,3,0,1,1,1,0,1,0.0,0.02054794520547945,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
4,2,3,0,3,0,1,1,1,0,1,0.0,0.5205479452054794,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0410958904109589,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.39726027397260266,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0136986301369863,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.5890410958904109,0.4000000000000001,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.9999999999999999,0.4000000000000001,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.4657534246575342,0.8,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.45890410958904104,0.6000000000000001,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.45205479452054786,0.4000000000000001,-1.0,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.47945205479452047,1.0000000000000002,-1.0,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,3,0,2,0,1,1,1,0,1,1.0,0.06818181818181819,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
2,2,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.29545454545454547,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,2,0,1,0.2727272727272727,0.011363636363636362,0.0,0.05197505197505192,0.0,0.0,0.0,0.0,0.0
15,2,3,0,3,1,1,5,2,0,1,0.0,0.03977272727272727,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.0,0.9999999999999999,0.6666666666666667,0.9667359667359667,0.0,0.0,1.0,0.0,0.0
15,4,3,0,3,1,1,5,2,0,1,0.0,0.03977272727272727,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.0,0.7443181818181818,1.0,0.9667359667359667,0.0,0.0,1.0,0.0,0.0
15,2,3,0,3,1,1,5,2,0,1,0.0,0.03409090909090909,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.4943181818181818,0.3333333333333333,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.03977272727272727,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
15,2,3,0,3,1,1,5,2,0,1,0.0,0.03409090909090909,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.0,0.4431818181818182,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,2,3,0,5,0,1,5,2,0,1,0.0,0.03977272727272727,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
4,2,0,0,5,0,1,1,1,0,1,0.0,0.6704545454545454,0.3333333333333333,0.9933471933471933,0.0,0.0,0.0,0.0,0.0
15,4,3,0,3,1,1,5,2,0,1,0.0,0.03409090909090909,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.07954545454545456,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,4,0,0,5,0,3,1,1,0,1,0.0,0.0,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,3,3,0,5,0,1,1,2,0,1,0.2727272727272727,0.05113636363636364,0.0,0.05197505197505192,0.0,0.0,0.0,0.0,0.0
15,2,3,0,3,0,1,5,2,0,1,0.0,0.03409090909090909,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.14772727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,4,3,0,5,0,1,5,2,0,1,0.0,0.03409090909090909,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,5,2,0,1,0.0,0.03409090909090909,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
17,4,0,0,5,0,1,1,1,0,1,0.0,0.0,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
19,4,0,0,5,0,1,1,1,0,8,0.0,0.27840909090909094,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
17,4,0,0,5,0,1,1,1,0,1,0.0,0.0,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
19,4,3,0,5,0,1,1,1,0,8,0.0,0.24431818181818182,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,5,2,0,1,0.0,0.05113636363636364,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.34090909090909094,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,5,2,0,1,0.0,0.03977272727272727,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.6477272727272727,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
15,2,3,0,3,0,1,5,2,0,1,0.0,0.045454545454545456,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.26704545454545453,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
3,3,3,0,5,0,1,1,2,0,1,0.2727272727272727,0.07386363636363637,0.0,0.05197505197505192,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.0965909090909091,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
5,4,3,0,5,0,1,1,2,0,10,0.2727272727272727,0.03409090909090909,0.0,0.05197505197505192,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.23863636363636365,0.3333333333333333,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.3068181818181818,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.4375,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.29545454545454547,0.3333333333333333,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.6022727272727273,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.30113636363636365,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.32386363636363635,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.24431818181818182,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.5113636363636364,0.6666666666666667,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.15492957746478875,0.0,-1.0,1.0,0.0,1.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.0,0.1971830985915493,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.0,0.028169014084507043,0.0,0.6105476673427992,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.647887323943662,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.0,0.07746478873239436,0.0,0.6105476673427992,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.0,0.46478873239436624,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,2,0,0,3,0,1,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.0,0.07746478873239436,0.0,0.6105476673427992,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,1,1,1,1,0,1,0.0,0.035211267605633804,0.0,0.9878296146044625,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.12676056338028172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.23943661971830987,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.16901408450704228,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.13380281690140847,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.14084507042253522,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.0,0.07042253521126761,0.0,0.6105476673427992,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.0,0.36619718309859156,0.5,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.0,0.04225352112676057,0.0,0.6105476673427992,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.36619718309859156,0.5,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.3098591549295775,0.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.323943661971831,0.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.4154929577464789,0.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.4366197183098592,0.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.38028169014084506,1.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.4154929577464789,0.5,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.26760563380281693,0.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,1.0,0.5,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.7183098591549296,0.0,0.1099391480730223,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.04402515723270441,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.0649895178197065,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.006289308176100629,0.0,0.6105476673427992,0.0,0.0,0.5,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.09090909090909091,0.20964360587002098,0.125,1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.010482180293501049,0.0,0.6105476673427992,0.0,0.0,0.5,0.0,0.0
